10925;39;6;51;sea;false;ocean;0
10926;36;16;28;sea;true;ocean;0
10927;2;18;6;sea;false;ocean;0
10928;42;6;47;sea;false;ocean;0
10929;36;22;30;sea;false;ocean;0
10930;9;32;58;sea;true;ocean;0
10931;3;71;13;sea;false;ocean;0
10932;51;6;0;sea;false;ocean;0
10933;17;4;0;sea;false;ocean;0
10934;44;14;21;sea;true;ocean;0
10935;52;24;5;sea;false;ocean;0
10936;70;15;0;sea;true;ocean;0
10937;9;51;24;sea;false;ocean;0
10938;21;20;44;sea;false;ocean;0
10939;10;1;75;sea;false;ocean;0
10940;0;28;50;sea;false;ocean;0
10941;68;1;20;sea;true;ocean;0
10942;33;51;2;sea;false;ocean;0
10943;46;16;16;sea;true;ocean;0
10944;22;7;4;sea;false;ocean;0
10945;73;6;14;sea;false;ocean;0
10946;35;27;21;sea;false;ocean;0
10947;28;6;46;sea;false;ocean;0
10948;4;56;30;sea;true;ocean;0
10949;25;11;52;sea;true;ocean;0
10950;26;41;31;sea;true;ocean;0
10951;15;10;17;sea;false;ocean;0
10952;0;21;73;sea;false;ocean;0
10953;4;35;6;sea;false;ocean;0
10954;77;3;2;sea;false;ocean;0
10955;17;26;17;sea;false;ocean;0
10956;28;15;34;sea;false;ocean;0
10957;17;13;58;sea;false;ocean;0
10958;10;42;6;sea;false;ocean;0
10959;2;27;23;sea;true;ocean;0
10960;28;47;10;sea;false;ocean;0
10961;24;7;7;sea;false;ocean;0
10962;16;1;42;sea;false;ocean;0
10963;31;0;9;sea;true;ocean;0
10964;35;28;1;sea;true;ocean;0
10965;9;1;43;sea;false;ocean;0
10966;7;2;42;sea;false;ocean;0
10967;10;22;51;sea;true;ocean;0
10968;16;2;78;sea;false;ocean;0
10969;46;6;38;sea;false;ocean;0
10970;41;50;4;sea;false;ocean;0
10971;16;43;17;sea;false;ocean;0
10972;26;26;32;sea;true;ocean;0
10973;12;9;51;sea;true;ocean;0
10974;23;31;38;sea;false;ocean;0
10975;41;21;10;sea;true;ocean;0
10976;53;1;32;sea;false;ocean;0
10977;21;38;24;sea;false;ocean;0
10978;0;6;51;sea;false;ocean;0
10979;34;48;8;sea;false;ocean;0
10980;2;28;32;sea;false;ocean;0
10981;17;7;40;sea;false;ocean;0
10982;2;67;21;sea;false;ocean;0
10983;46;6;40;sea;true;ocean;0
10984;4;31;5;sea;false;ocean;0
10985;54;9;2;sea;false;ocean;0
10986;29;13;25;sea;false;ocean;0
10987;1;16;37;sea;false;ocean;0
10988;19;20;9;sea;false;ocean;0
10989;11;40;14;sea;false;ocean;0
10990;27;2;54;sea;true;ocean;0
10991;53;14;8;sea;false;ocean;0
10992;24;28;18;sea;true;ocean;0
10993;22;23;24;sea;true;ocean;0
10994;1;14;32;sea;false;ocean;0
10995;24;2;65;sea;true;ocean;0
10996;7;34;9;sea;false;ocean;0
10997;10;52;15;sea;false;ocean;0
10998;29;54;8;sea;false;ocean;0
10999;6;1;74;sea;false;ocean;0
11000;9;9;63;sea;false;ocean;0
11001;0;9;6;sea;false;ocean;0
11002;4;12;15;sea;false;ocean;0
11003;63;24;9;sea;false;ocean;0
11004;29;8;61;sea;false;ocean;0
11005;24;15;33;sea;true;ocean;0
11006;20;45;12;sea;false;ocean;0
11007;8;6;24;sea;true;ocean;0
11008;53;6;24;sea;true;ocean;0
11009;7;16;16;sea;false;ocean;0
11010;29;17;24;sea;false;ocean;0
11011;8;81;4;sea;false;ocean;0
11012;20;9;65;sea;true;ocean;0
11013;4;17;46;sea;false;ocean;0
11014;25;3;1;sea;false;ocean;0
11015;61;13;4;sea;false;ocean;0
11016;5;70;21;sea;false;ocean;0
11017;5;51;30;sea;false;ocean;0
11018;24;44;5;sea;false;ocean;0
11019;45;4;33;sea;true;ocean;0
11020;36;24;7;sea;false;ocean;0
11021;7;53;28;sea;false;ocean;0
11022;13;47;0;sea;true;ocean;0
11023;11;50;28;sea;false;ocean;0
11024;25;27;22;sea;false;ocean;0
11025;8;18;34;sea;false;ocean;0
11026;36;13;16;sea;false;ocean;0
11027;9;40;41;sea;true;ocean;0
11028;4;37;52;sea;true;ocean;0
11029;32;48;16;sea;true;ocean;0
11030;2;0;30;sea;false;ocean;0
11031;10;17;36;sea;true;ocean;0
11032;9;15;38;sea;false;ocean;0
11033;29;1;43;sea;false;ocean;0
11034;18;46;14;sea;false;ocean;0
11035;1;57;4;sea;false;ocean;0
11036;4;32;32;sea;true;ocean;0
11037;63;9;14;sea;true;ocean;0
11038;10;78;0;sea;true;ocean;0
11039;8;30;12;sea;true;ocean;0
11040;8;17;57;sea;false;ocean;0
11041;9;10;75;sea;false;ocean;0
11042;31;44;14;sea;false;ocean;0
11043;66;21;9;sea;false;ocean;0
11044;42;2;5;sea;true;ocean;0
11045;8;21;21;sea;true;ocean;0
11046;10;13;55;sea;false;ocean;0
11047;41;11;9;sea;true;ocean;0
11048;13;38;9;sea;false;ocean;0
11049;37;28;0;sea;false;ocean;0
11050;64;21;3;sea;false;ocean;0
11051;47;15;16;sea;false;ocean;0
11052;35;7;42;sea;false;ocean;0
11053;33;19;30;sea;true;ocean;0
11054;13;36;44;sea;false;ocean;0
11055;12;4;67;sea;false;ocean;0
11056;49;9;22;sea;false;ocean;0
11057;31;27;4;sea;false;ocean;0
11058;0;4;46;sea;false;ocean;0
11059;27;29;29;sea;false;ocean;0
11060;32;43;21;sea;false;ocean;0
11061;1;26;21;sea;false;ocean;0
11062;1;6;41;sea;false;ocean;0
11063;5;6;19;sea;true;ocean;0
11064;64;4;29;sea;false;ocean;0
11065;41;28;21;sea;false;ocean;0
11066;42;40;17;sea;true;ocean;0
11067;46;8;16;sea;false;ocean;0
11068;35;21;19;sea;false;ocean;0
11069;13;35;3;sea;true;ocean;0
11070;6;53;23;sea;false;ocean;0
11071;26;9;3;sea;false;ocean;0
11072;10;7;14;sea;false;ocean;0
11073;8;36;8;sea;false;ocean;0
11074;30;62;3;sea;true;ocean;0
11075;57;3;27;sea;true;ocean;0
11076;3;9;24;sea;true;ocean;0
11077;67;9;0;sea;true;ocean;0
11078;40;3;37;sea;false;ocean;0
11079;38;9;44;sea;true;ocean;0
11080;22;8;41;sea;true;ocean;0
11081;13;28;44;sea;false;ocean;0
11082;4;3;85;sea;false;ocean;0
11083;8;21;6;sea;false;ocean;0
11084;53;16;30;sea;true;ocean;0
11085;28;11;2;sea;false;ocean;0
11086;37;30;16;sea;false;ocean;0
11087;19;16;35;sea;true;ocean;0
11088;20;44;10;sea;true;ocean;0
11089;22;33;13;sea;true;ocean;0
11090;34;4;20;sea;false;ocean;0
11091;4;4;19;sea;false;ocean;0
11092;40;37;18;sea;true;ocean;0
11093;8;8;57;sea;false;ocean;0
11094;6;41;24;sea;true;ocean;0
11095;37;12;34;sea;false;ocean;0
11096;14;11;34;sea;false;ocean;0
11097;30;31;26;sea;false;ocean;0
11098;9;50;21;sea;false;ocean;0
11099;2;42;54;sea;false;ocean;0
11100;36;11;46;sea;true;ocean;0
11101;7;16;32;sea;false;ocean;0
11102;72;19;7;sea;true;ocean;0
11103;15;33;18;sea;false;ocean;0
11104;32;52;12;sea;false;ocean;0
11105;56;36;0;sea;false;ocean;0
11106;9;15;11;sea;false;ocean;0
11107;44;9;15;sea;true;ocean;0
11108;18;21;29;sea;false;ocean;0
11109;36;5;43;sea;false;ocean;0
11110;16;50;19;sea;false;ocean;0
11111;69;5;0;sea;false;ocean;0
11112;21;8;65;sea;false;ocean;0
11113;34;2;55;sea;true;ocean;0
11114;44;7;31;sea;false;ocean;0
11115;11;27;40;sea;true;ocean;0
11116;11;14;25;sea;false;ocean;0
11117;16;77;3;sea;false;ocean;0
11118;29;49;12;sea;true;ocean;0
11119;12;12;59;sea;false;ocean;0
11120;21;27;13;sea;false;ocean;0
11121;2;15;32;sea;false;ocean;0
11122;18;28;18;sea;true;ocean;0
11123;4;19;76;sea;false;ocean;0
11124;0;14;63;sea;false;ocean;0
11125;0;67;14;sea;true;ocean;0
11126;26;32;10;sea;false;ocean;0
11127;11;6;3;sea;false;ocean;0
11128;21;46;18;sea;false;ocean;0
11129;91;2;3;sea;false;ocean;0
11130;1;17;71;sea;true;ocean;0
11131;10;50;14;sea;true;ocean;0
11132;5;23;51;sea;false;ocean;0
11133;23;15;53;sea;false;ocean;0
11134;25;31;13;sea;false;ocean;0
11135;29;3;43;sea;false;ocean;0
11136;18;37;17;sea;true;ocean;0
11137;15;21;27;sea;false;ocean;0
11138;6;8;70;sea;false;ocean;0
11139;3;16;27;sea;false;ocean;0
11140;17;32;12;sea;true;ocean;0
11141;41;18;34;sea;true;ocean;0
11142;47;36;15;sea;true;ocean;0
11143;23;16;26;sea;false;ocean;0
11144;62;10;24;sea;false;ocean;0
11145;9;3;43;sea;false;ocean;0
11146;23;31;43;sea;false;ocean;0
11147;8;72;19;sea;false;ocean;0
11148;2;21;17;sea;false;ocean;0
11149;41;20;20;sea;false;ocean;0
11150;3;45;19;sea;true;ocean;0
11151;59;33;7;sea;true;ocean;0
11152;43;25;2;sea;true;ocean;0
11153;31;13;52;sea;false;ocean;0
11154;23;9;65;sea;false;ocean;0
11155;6;0;88;sea;false;ocean;0
11156;43;20;0;sea;true;ocean;0
11157;5;3;68;sea;false;ocean;0
11158;6;11;16;sea;false;ocean;0
11159;24;22;41;sea;false;ocean;0
11160;31;26;40;sea;false;ocean;0
11161;17;45;19;sea;false;ocean;0
11162;21;18;0;sea;false;ocean;0
11163;34;24;13;sea;false;ocean;0
11164;8;12;78;sea;true;ocean;0
11165;28;42;1;sea;true;ocean;0
11166;6;4;25;sea;true;ocean;0
11167;0;11;61;sea;true;ocean;0
11168;7;57;32;sea;true;ocean;0
11169;7;52;3;sea;false;ocean;0
11170;12;46;39;sea;true;ocean;0
11171;1;32;64;sea;false;ocean;0
11172;1;1;87;sea;false;ocean;0
11173;7;26;52;sea;true;ocean;0
11174;48;30;16;sea;false;ocean;0
11175;0;0;78;sea;false;ocean;0
11176;40;46;11;sea;false;ocean;0
11177;51;20;2;sea;false;ocean;0
11178;23;34;1;sea;true;ocean;0
11179;47;9;15;sea;true;ocean;0
11180;1;31;33;sea;false;ocean;0
11181;2;53;21;sea;false;ocean;0
11182;59;17;1;sea;true;ocean;0
11183;34;11;49;sea;false;ocean;0
11184;4;6;37;sea;false;ocean;0
11185;3;38;18;sea;false;ocean;0
11186;50;30;19;sea;true;ocean;0
11187;6;17;70;sea;true;ocean;0
11188;86;6;4;sea;false;ocean;0
11189;50;8;24;sea;false;ocean;0
11190;5;21;32;sea;false;ocean;0
11191;14;8;70;sea;true;ocean;0
11192;10;32;43;sea;false;ocean;0
11193;17;33;49;sea;false;ocean;0
11194;25;56;1;sea;false;ocean;0
11195;15;41;15;sea;false;ocean;0
11196;1;39;18;sea;false;ocean;0
11197;29;8;11;sea;false;ocean;0
11198;3;29;38;sea;true;ocean;0
11199;15;19;33;sea;false;ocean;0
11200;20;20;42;sea;false;ocean;0
11201;36;17;6;sea;false;ocean;0
11202;20;73;2;sea;true;ocean;0
11203;11;11;44;sea;true;ocean;0
11204;2;13;15;sea;false;ocean;0
11205;24;40;33;sea;true;ocean;0
11206;1;53;28;sea;true;ocean;0
11207;0;39;30;sea;false;ocean;0
11208;19;15;28;sea;false;ocean;0
11209;0;28;40;sea;false;ocean;0
11210;42;10;42;sea;false;ocean;0
11211;51;6;8;sea;false;ocean;0
11212;19;1;70;sea;true;ocean;0
11213;7;37;30;sea;false;ocean;0
11214;20;3;59;sea;false;ocean;0
11215;2;80;11;sea;true;ocean;0
11216;32;43;20;sea;false;ocean;0
11217;15;35;36;sea;true;ocean;0
11218;26;38;19;sea;false;ocean;0
11219;9;23;51;sea;false;ocean;0
11220;10;2;35;sea;false;ocean;0
11221;56;24;4;sea;true;ocean;0
11222;6;9;8;sea;false;ocean;0
11223;2;41;44;sea;false;ocean;0
11224;29;15;13;sea;false;ocean;0
11225;9;22;42;sea;false;ocean;0
11226;12;38;42;sea;true;ocean;0
11227;4;43;4;sea;true;ocean;0
11228;23;28;4;sea;false;ocean;0
11229;7;45;0;sea;false;ocean;0
11230;26;0;0;sea;false;ocean;0
11231;38;2;3;sea;false;ocean;0
11232;29;10;5;sea;false;ocean;0
11233;38;27;5;sea;false;ocean;0
11234;20;13;59;sea;false;ocean;0
11235;43;8;14;sea;true;ocean;0
11236;35;45;15;sea;false;ocean;0
11237;37;1;9;sea;false;ocean;0
11238;11;1;26;sea;false;ocean;0
11239;21;49;29;sea;true;ocean;0
11240;18;1;68;sea;false;ocean;0
11241;18;41;21;sea;false;ocean;0
11242;28;36;24;sea;false;ocean;0
11243;17;16;28;sea;false;ocean;0
11244;0;69;3;sea;false;ocean;0
11245;1;22;46;sea;false;ocean;0
11246;11;13;11;sea;true;ocean;0
11247;38;34;8;sea;false;ocean;0
11248;56;5;17;sea;true;ocean;0
11249;50;1;7;sea;false;ocean;0
11250;5;45;29;sea;false;ocean;0
11251;27;59;1;sea;false;ocean;0
11252;13;30;1;sea;false;ocean;0
11253;32;33;33;sea;false;ocean;0
11254;20;32;43;sea;false;ocean;0
11255;65;5;17;sea;false;ocean;0
11256;12;5;19;sea;false;ocean;0
11257;39;24;19;sea;false;ocean;0
11258;13;41;18;sea;false;ocean;0
11259;17;50;4;sea;false;ocean;0
11260;8;72;14;sea;false;ocean;0
11261;62;6;4;sea;false;ocean;0
11262;20;1;25;sea;false;ocean;0
11263;36;35;28;sea;false;ocean;0
11264;11;8;39;sea;false;ocean;0
11265;86;6;3;sea;false;ocean;0
11266;4;70;17;sea;false;ocean;0
11267;12;53;28;sea;false;ocean;0
11268;79;4;5;sea;false;ocean;0
11269;26;35;0;sea;false;ocean;0
11270;15;1;9;sea;false;ocean;0
11271;41;21;34;sea;false;ocean;0
11272;8;6;44;sea;false;ocean;0
11273;1;10;56;sea;false;ocean;0
11274;57;4;7;sea;false;ocean;0
11275;17;70;4;sea;false;ocean;0
11276;44;32;13;sea;false;ocean;0
11277;4;17;15;sea;false;ocean;0
11278;9;71;14;sea;false;ocean;0
11279;37;3;43;sea;false;ocean;0
11280;17;64;16;sea;false;ocean;0
11281;32;1;17;sea;false;ocean;0
11282;15;8;53;sea;false;ocean;0
11283;4;4;67;sea;false;ocean;0
11284;2;42;24;sea;false;ocean;0
11285;25;31;37;sea;false;ocean;0
11286;55;4;1;sea;false;ocean;0
11287;1;39;46;sea;false;ocean;0
11288;17;43;29;sea;false;ocean;0
11289;12;14;20;sea;false;ocean;0
11290;39;2;47;sea;false;ocean;0
11291;30;1;6;sea;false;ocean;0
11292;37;19;35;sea;false;ocean;0
11293;18;2;58;sea;false;ocean;0
11294;36;19;38;sea;false;ocean;0
11295;69;10;0;sea;false;ocean;0
11296;49;4;39;sea;false;ocean;0
11297;26;52;10;sea;false;ocean;0
11298;27;33;36;sea;false;ocean;0
11299;38;3;54;sea;false;ocean;0
11300;22;45;10;sea;false;ocean;0
11301;5;0;18;sea;false;ocean;0
11302;52;16;30;sea;false;ocean;0
11303;23;28;38;sea;false;ocean;0
11304;4;13;30;sea;false;ocean;0
11305;28;4;28;sea;false;ocean;0
11306;23;37;14;sea;false;ocean;0
11307;2;42;9;sea;false;ocean;0
11308;7;46;36;sea;false;ocean;0
11309;2;22;46;sea;false;ocean;0
11310;39;20;1;sea;false;ocean;0
11311;0;24;59;sea;false;ocean;0
11312;6;12;13;sea;false;ocean;0
11313;56;2;12;sea;false;ocean;0
11314;30;7;20;sea;false;ocean;0
11315;20;7;8;sea;false;ocean;0
11316;64;9;25;sea;true;ocean;0
11317;18;22;59;sea;false;ocean;0
11318;5;23;46;sea;false;ocean;0
11319;32;20;34;sea;false;ocean;0
11320;3;7;9;sea;true;ocean;0
11321;29;11;27;sea;false;ocean;0
11322;41;44;11;sea;false;ocean;0
11323;16;27;34;sea;false;ocean;0
11324;23;26;50;sea;false;ocean;0
11325;74;7;11;sea;false;ocean;0
11326;72;4;3;sea;false;ocean;0
11327;18;12;21;sea;false;ocean;0
11328;39;19;40;sea;false;ocean;0
11329;1;9;67;sea;false;ocean;0
11330;2;36;18;sea;false;ocean;0
11331;7;31;49;sea;false;ocean;0
11332;12;29;25;sea;false;ocean;0
11333;8;66;12;sea;false;ocean;0
11334;3;11;34;sea;false;ocean;0
11335;69;15;11;sea;false;ocean;0
11336;58;28;8;sea;true;ocean;0
11337;68;7;9;sea;false;ocean;0
11338;28;23;19;sea;false;ocean;0
11339;3;22;53;sea;false;ocean;0
11340;7;27;45;sea;false;ocean;0
11341;43;15;8;sea;false;ocean;0
11342;57;33;3;sea;false;ocean;0
11343;51;2;39;sea;true;ocean;0
11344;82;4;8;sea;false;ocean;0
11345;25;8;23;sea;false;ocean;0
11346;1;34;33;sea;false;ocean;0
11347;53;25;4;sea;false;ocean;0
11348;31;42;6;sea;true;ocean;0
11349;22;12;15;sea;false;ocean;0
11350;20;60;10;sea;false;ocean;0
11351;13;33;0;sea;true;ocean;0
11352;18;9;39;sea;false;ocean;0
11353;2;63;29;sea;false;ocean;0
11354;10;11;38;sea;false;ocean;0
11355;39;24;35;sea;false;ocean;0
11356;29;7;18;sea;false;ocean;0
11357;16;35;45;sea;false;ocean;0
11358;13;79;5;sea;false;ocean;0
11359;19;22;42;sea;false;ocean;0
11360;74;15;1;sea;true;ocean;0
11361;46;29;0;sea;false;ocean;0
11362;7;3;45;sea;false;ocean;0
11363;53;23;15;sea;false;ocean;0
11364;34;15;50;sea;false;ocean;0
11365;26;7;26;sea;false;ocean;0
11366;26;18;19;sea;false;ocean;0
11367;7;25;11;sea;false;ocean;0
11368;22;42;16;sea;false;ocean;0
11369;43;9;42;sea;false;ocean;0
11370;36;6;46;sea;true;ocean;0
11371;45;6;29;sea;false;ocean;0
11372;15;11;21;sea;false;ocean;0
11373;0;62;19;sea;false;ocean;0
11374;7;2;21;sea;false;ocean;0
11375;20;20;50;sea;true;ocean;0
11376;10;69;11;sea;false;ocean;0
11377;48;0;2;sea;false;ocean;0
11378;11;20;33;sea;true;ocean;0
11379;30;45;16;sea;false;ocean;0
11380;35;15;48;sea;false;ocean;0
11381;8;9;60;sea;false;ocean;0
11382;11;0;41;sea;false;ocean;0
11383;16;33;18;sea;false;ocean;0
11384;20;21;9;sea;false;ocean;0
11385;79;2;8;sea;false;ocean;0
11386;34;30;11;sea;false;ocean;0
11387;21;9;34;sea;false;ocean;0
11388;11;4;3;sea;false;ocean;0
11389;27;47;5;sea;true;ocean;0
11390;7;5;33;sea;false;ocean;0
11391;2;24;20;sea;false;ocean;0
11392;0;50;32;sea;false;ocean;0
11393;1;60;23;sea;false;ocean;0
11394;10;21;53;sea;false;ocean;0
11395;3;67;12;sea;false;ocean;0
11396;38;17;20;sea;false;ocean;0
11397;22;36;4;sea;false;ocean;0
11398;6;3;81;sea;true;ocean;0
11399;26;11;52;sea;false;ocean;0
11400;27;14;37;sea;false;ocean;0
11401;15;44;23;sea;false;ocean;0
11402;62;6;20;sea;false;ocean;0
11403;13;11;48;sea;false;ocean;0
11404;19;10;68;sea;false;ocean;0
11405;74;8;1;sea;false;ocean;0
11406;78;13;7;sea;false;ocean;0
11407;23;29;5;sea;false;ocean;0
11408;7;7;26;sea;false;ocean;0
11409;20;42;24;sea;true;ocean;0
11410;20;19;43;sea;false;ocean;0
11411;8;70;6;sea;false;ocean;0
11412;37;43;10;sea;false;ocean;0
11413;41;38;1;sea;false;ocean;0
11414;21;49;6;sea;false;ocean;0
11415;11;23;22;sea;true;ocean;0
11416;79;0;20;sea;false;ocean;0
11417;6;58;21;sea;false;ocean;0
11418;14;0;36;sea;false;ocean;0
11419;80;2;11;sea;false;ocean;0
11420;21;37;13;sea;false;ocean;0
11421;0;58;11;sea;false;ocean;0
11422;47;43;2;sea;false;ocean;0
11423;17;4;33;sea;false;ocean;0
11424;10;32;31;sea;false;ocean;0
11425;24;40;23;sea;true;ocean;0
11426;13;85;1;sea;false;ocean;0
11427;15;55;8;sea;false;ocean;0
11428;33;56;1;sea;true;ocean;0
11429;2;0;36;sea;true;ocean;0
11430;43;26;22;sea;false;ocean;0
11431;33;9;23;sea;false;ocean;0
11432;8;77;11;sea;false;ocean;0
11433;45;20;21;sea;false;ocean;0
11434;29;12;20;sea;false;ocean;0
11435;5;21;66;sea;false;ocean;0
11436;12;75;12;sea;true;ocean;0
11437;41;34;21;sea;false;ocean;0
11438;21;58;3;sea;false;ocean;0
11439;6;49;27;sea;false;ocean;0
11440;3;14;31;sea;false;ocean;0
11441;2;41;42;sea;false;ocean;0
11442;3;26;64;sea;false;ocean;0
11443;3;57;20;sea;false;ocean;0
11444;5;61;5;sea;true;ocean;0
11445;8;45;8;sea;false;ocean;0
11446;65;6;5;sea;true;ocean;0
11447;49;3;44;sea;false;ocean;0
11448;36;10;1;sea;true;ocean;0
11449;52;25;1;sea;false;ocean;0
11450;67;0;0;sea;false;ocean;0
11451;7;25;6;sea;true;ocean;0
11452;3;88;2;sea;false;ocean;0
11453;0;29;50;sea;true;ocean;0
11454;9;30;40;sea;false;ocean;0
11455;64;1;4;sea;false;ocean;0
11456;7;33;18;sea;false;ocean;0
11457;13;7;17;sea;false;ocean;0
11458;7;66;19;sea;false;ocean;0
11459;38;3;43;sea;true;ocean;0
11460;36;29;3;sea;false;ocean;0
11461;76;1;12;sea;false;ocean;0
11462;42;14;24;sea;false;ocean;0
11463;85;2;6;sea;false;ocean;0
11464;0;36;56;sea;false;ocean;0
11465;25;66;0;sea;false;ocean;0
11466;5;64;17;sea;false;ocean;0
11467;1;92;5;sea;false;ocean;0
11468;4;21;32;sea;false;ocean;0
11469;21;25;2;sea;true;ocean;0
11470;3;39;33;sea;false;ocean;0
11471;11;20;32;sea;false;ocean;0
11472;55;21;15;sea;false;ocean;0
11473;32;0;62;sea;true;ocean;0
11474;2;3;14;sea;false;ocean;0
11475;10;29;43;sea;true;ocean;0
11476;5;33;55;sea;true;ocean;0
11477;48;23;18;sea;false;ocean;0
11478;22;7;35;sea;true;ocean;0
11479;6;2;5;sea;true;ocean;0
11480;61;9;5;sea;false;ocean;0
11481;54;9;14;sea;false;ocean;0
11482;19;6;16;sea;false;ocean;0
11483;35;30;26;sea;false;ocean;0
11484;2;28;61;sea;true;ocean;0
11485;18;30;19;sea;true;ocean;0
11486;10;14;51;sea;false;ocean;0
11487;37;8;0;sea;false;ocean;0
11488;9;54;3;sea;false;ocean;0
11489;4;13;74;sea;true;ocean;0
11490;10;5;41;sea;true;ocean;0
11491;17;44;6;sea;false;ocean;0
11492;14;45;4;sea;false;ocean;0
11493;34;12;10;sea;false;ocean;0
11494;22;23;54;sea;false;ocean;0
11495;28;24;25;sea;true;ocean;0
11496;19;50;17;sea;false;ocean;0
11497;75;5;0;sea;false;ocean;0
11498;26;41;3;sea;true;ocean;0
11499;1;73;24;sea;false;ocean;0
11500;25;38;28;sea;false;ocean;0
11501;14;9;23;sea;true;ocean;0
11502;22;22;32;sea;false;ocean;0
11503;36;10;46;sea;true;ocean;0
11504;0;25;40;sea;true;ocean;0
11505;14;23;61;sea;false;ocean;0
11506;9;13;58;sea;true;ocean;0
11507;16;10;71;sea;true;ocean;0
11508;0;18;9;sea;false;ocean;0
11509;36;17;15;sea;true;ocean;0
11510;31;38;7;sea;false;ocean;0
11511;22;7;67;sea;false;ocean;0
11512;26;14;3;sea;false;ocean;0
11513;28;6;23;sea;false;ocean;0
11514;12;47;10;sea;false;ocean;0
11515;22;52;17;sea;true;ocean;0
11516;33;2;35;sea;false;ocean;0
11517;7;36;39;sea;false;ocean;0
11518;38;4;45;sea;true;ocean;0
11519;7;28;52;sea;false;ocean;0
11520;29;6;35;sea;true;ocean;0
11521;69;5;15;sea;true;ocean;0
11522;17;5;23;sea;true;ocean;0
11523;39;27;16;sea;true;ocean;0
11524;7;22;70;sea;false;ocean;0
11525;75;3;5;sea;true;ocean;0
11526;0;83;2;sea;true;ocean;0
11527;59;9;28;sea;false;ocean;0
11528;17;24;58;sea;true;ocean;0
11529;44;10;16;sea;true;ocean;0
11530;30;19;15;sea;true;ocean;0
11531;10;52;18;sea;false;ocean;0
11532;34;2;13;sea;true;ocean;0
11533;29;3;44;sea;false;ocean;0
11534;24;2;63;sea;false;ocean;0
11535;44;5;24;sea;false;ocean;0
11536;4;8;38;sea;true;ocean;0
11537;21;46;23;sea;false;ocean;0
11538;0;78;7;sea;true;ocean;0
11539;17;33;16;sea;true;ocean;0
11540;20;13;44;sea;true;ocean;0
11541;8;18;2;sea;true;ocean;0
11542;12;5;3;sea;false;ocean;0
11543;9;39;50;sea;false;ocean;0
11544;6;17;7;sea;false;ocean;0
11545;29;38;5;sea;false;ocean;0
11546;2;69;27;sea;true;ocean;0
11547;45;8;7;sea;false;ocean;0
11548;25;31;42;sea;false;ocean;0
11549;9;1;6;sea;false;ocean;0
11550;23;7;1;sea;false;ocean;0
11551;55;0;16;sea;true;ocean;0
11552;1;90;5;sea;true;ocean;0
11553;20;25;1;sea;true;ocean;0
11554;13;59;10;sea;true;ocean;0
11555;30;48;5;sea;true;ocean;0
11556;39;6;4;sea;true;ocean;0
11557;4;1;11;sea;false;ocean;0
11558;39;7;17;sea;true;ocean;0
11559;25;15;1;sea;true;ocean;0
11560;8;40;44;sea;true;ocean;0
11561;15;9;71;sea;false;ocean;0
11562;0;11;71;sea;false;ocean;0
11563;64;25;0;sea;false;ocean;0
11564;25;15;34;sea;false;ocean;0
11565;76;12;0;sea;false;ocean;0
11566;56;30;7;sea;true;ocean;0
11567;51;0;32;sea;false;ocean;0
11568;11;19;53;sea;true;ocean;0
11569;21;34;27;sea;false;ocean;0
11570;67;1;26;sea;true;ocean;0
11571;44;44;5;sea;true;ocean;0
11572;40;32;25;sea;false;ocean;0
11573;14;26;25;sea;false;ocean;0
11574;81;3;12;sea;true;ocean;0
11575;19;15;62;sea;false;ocean;0
11576;15;46;35;sea;false;ocean;0
11577;4;48;25;sea;true;ocean;0
11578;51;42;5;sea;true;ocean;0
11579;3;31;20;sea;false;ocean;0
11580;8;26;34;sea;false;ocean;0
11581;19;4;19;sea;true;ocean;0
11582;93;0;2;sea;true;ocean;0
11583;41;23;35;sea;true;ocean;0
11584;40;27;7;sea;false;ocean;0
11585;49;24;5;sea;true;ocean;0
11586;82;12;0;sea;false;ocean;0
11587;4;53;9;sea;true;ocean;0
11588;55;42;2;sea;false;ocean;0
11589;8;18;15;sea;true;ocean;0
11590;46;15;6;sea;false;ocean;0
11591;21;9;67;sea;false;ocean;0
11592;1;7;43;sea;true;ocean;0
11593;7;20;45;sea;false;ocean;0
11594;1;37;32;sea;false;ocean;0
11595;13;17;69;sea;true;ocean;0
11596;44;12;12;sea;true;ocean;0
11597;76;3;2;sea;true;ocean;0
11598;50;18;18;sea;false;ocean;0
11599;12;33;20;sea;true;ocean;0
11600;51;21;19;sea;false;ocean;0
11601;76;7;14;sea;false;ocean;0
11602;10;3;86;sea;false;ocean;0
11603;41;8;28;sea;false;ocean;0
11604;0;35;40;sea;false;ocean;0
11605;14;3;10;sea;true;ocean;0
11606;5;11;58;sea;false;ocean;0
11607;1;36;36;sea;true;ocean;0
11608;6;56;7;sea;true;ocean;0
11609;38;20;25;sea;true;ocean;0
11610;27;21;40;sea;true;ocean;0
11611;52;39;0;sea;false;ocean;0
11612;18;25;49;sea;true;ocean;0
11613;15;32;26;sea;false;ocean;0
11614;42;20;22;sea;false;ocean;0
11615;4;17;0;sea;true;ocean;0
11616;11;26;12;sea;false;ocean;0
11617;6;29;59;sea;false;ocean;0
11618;30;34;17;sea;true;ocean;0
11619;9;27;41;sea;false;ocean;0
11620;48;33;9;sea;true;ocean;0
11621;6;25;66;sea;true;ocean;0
11622;29;22;9;sea;false;ocean;0
11623;7;37;25;sea;false;ocean;0
11624;0;43;37;sea;false;ocean;0
