567;bunker;983.00;12.45;343.00;1.84;0
567;bunker;993.00;10.62;289.00;4.51;0
567;bunker;975.00;10.43;280.00;6.06;0
567;bunker;998.00;10.20;257.00;3.90;0
567;bunker;978.00;10.35;265.00;5.11;0
567;bunker;971.00;10.10;254.00;2.95;0
567;bunker;991.00;10.00;251.00;4.51;0
567;bunker;985.00;10.50;277.00;0.89;0
567;bunker;979.00;10.50;275.00;5.01;0
567;bunker;1000.00;10.35;264.00;1.39;0
567;bunker;977.00;11.15;301.00;4.42;0
567;coastal_bunker;976.00;9.50;249.00;0.32;0
567;coastal_bunker;959.00;9.50;249.00;-0.46;0
567;coastal_bunker;1001.00;9.50;251.00;-0.38;0
567;coastal_bunker;995.00;9.50;250.00;0.28;0
567;dockyard;988.00;9.50;250.00;0.32;0
567;anti_air_building;988.00;12.25;340.00;1.91;0
567;anti_air_building;978.00;10.00;251.00;2.01;0
567;anti_air_building;966.00;10.18;292.00;6.13;0
567;synthetic_refinery;996.00;11.15;310.00;3.97;0
567;fuel_silo;1001.00;11.48;314.00;5.18;0
567;radar_station;984.00;11.10;300.00;1.21;0
567;rocket_site;987.00;10.10;256.00;4.58;0
567;nuclear_reactor;979.00;10.40;267.00;0.96;0
567;floating_harbor;982.21;9.50;242.36;-2.82;7321
568;arms_factory;1024.00;11.20;295.00;5.32;0
568;arms_factory;1032.00;11.30;296.00;1.70;0
568;arms_factory;1033.00;12.80;328.00;5.82;0
568;arms_factory;1034.00;12.70;335.00;1.10;0
568;arms_factory;1044.00;11.20;295.00;3.76;0
568;arms_factory;1017.00;12.05;307.00;0.14;0
568;industrial_complex;1024.00;11.30;285.00;3.16;0
568;industrial_complex;1051.00;12.55;341.00;4.37;0
568;industrial_complex;1025.00;11.45;283.00;2.21;0
568;industrial_complex;1040.00;11.03;289.00;4.88;0
568;industrial_complex;1037.00;12.00;350.00;0.15;0
568;industrial_complex;1028.00;12.78;325.00;2.81;0
568;air_base;1044.00;11.48;307.00;0.65;0
568;supply_node;1051.00;12.40;321.00;1.82;0
568;supply_node;1040.00;11.30;299.00;4.40;0
568;supply_node;1012.00;11.00;285.00;1.06;0
568;supply_node;1043.00;12.10;350.00;2.54;0
568;supply_node;1053.00;11.73;308.00;0.30;0
568;supply_node;1013.00;12.25;312.00;3.23;0
568;supply_node;1025.00;12.80;333.00;4.71;0
568;supply_node;1040.00;10.85;284.00;2.47;0
568;supply_node;1007.00;12.40;342.00;3.95;0
568;supply_node;1049.00;12.65;336.00;0.60;0
568;supply_node;1011.00;12.68;328.00;4.64;0
568;supply_node;1037.00;12.80;325.00;6.12;0
568;supply_node;1029.00;12.45;313.00;2.77;0
568;supply_node;1022.00;11.25;299.00;5.35;0
568;supply_node;1028.00;11.40;286.00;2.01;0
568;bunker;1013.00;12.68;337.00;0.72;0
568;bunker;1023.00;11.25;299.00;2.28;0
568;bunker;1047.00;12.73;321.00;4.94;0
568;bunker;1008.00;11.80;308.00;1.33;0
568;bunker;1014.00;12.75;332.00;5.45;0
568;bunker;1041.00;12.60;334.00;5.55;0
568;bunker;1029.00;12.40;339.00;3.39;0
568;bunker;1053.00;12.60;340.00;1.23;0
568;bunker;1038.00;12.00;347.00;1.33;0
568;bunker;1054.00;12.15;315.00;5.46;0
568;bunker;1030.00;12.75;321.00;1.84;0
568;bunker;1027.00;11.30;287.00;4.51;0
568;bunker;1017.00;11.05;292.00;6.06;0
568;bunker;1037.00;11.30;298.00;3.90;0
568;bunker;1043.00;10.70;280.00;5.11;0
568;anti_air_building;1016.00;12.45;314.00;2.95;0
568;anti_air_building;1009.00;12.60;325.00;4.51;0
568;anti_air_building;1019.00;12.30;312.00;0.89;0
568;synthetic_refinery;1023.00;11.15;290.00;5.01;0
568;fuel_silo;1038.00;12.12;355.00;1.39;0
568;radar_station;1032.00;12.80;320.00;1.73;0
568;rocket_site;1006.00;12.45;339.00;5.62;0
568;nuclear_reactor;1029.00;12.60;316.00;3.46;0
569;arms_factory;1066.00;10.68;277.00;5.82;0
569;arms_factory;1088.00;10.65;290.00;1.10;0
569;arms_factory;1080.00;10.45;282.00;3.76;0
569;arms_factory;1090.00;11.00;298.00;0.14;0
569;arms_factory;1086.00;11.60;326.00;3.16;0
569;arms_factory;1085.00;11.80;333.00;4.37;0
569;industrial_complex;1069.00;11.12;295.00;2.21;0
569;industrial_complex;1082.00;11.03;300.00;4.88;0
569;industrial_complex;1088.00;11.10;300.00;0.15;0
569;industrial_complex;1093.00;10.20;279.00;2.81;0
569;industrial_complex;1066.00;11.20;291.00;0.65;0
569;industrial_complex;1074.00;11.10;297.00;4.78;0
569;air_base;1090.00;10.55;288.00;4.88;0
569;supply_node;1059.00;13.00;354.00;1.06;0
569;supply_node;1067.00;11.65;318.00;2.54;0
569;supply_node;1072.00;12.75;347.00;0.30;0
569;supply_node;1081.00;13.62;358.00;3.23;0
569;supply_node;1065.00;11.80;334.00;4.71;0
569;supply_node;1073.00;10.65;284.00;2.47;0
569;supply_node;1074.00;11.20;303.00;3.95;0
569;supply_node;1087.00;11.30;305.00;0.60;0
569;supply_node;1081.00;12.03;336.00;4.64;0
569;supply_node;1084.00;10.30;281.00;6.12;0
569;supply_node;1057.00;11.10;290.00;2.77;0
569;supply_node;1081.00;10.90;293.00;5.35;0
569;supply_node;1082.00;11.50;320.00;2.01;0
569;supply_node;1063.00;11.30;299.00;3.49;0
569;supply_node;1093.00;10.70;293.00;1.24;0
569;supply_node;1050.00;10.75;283.00;4.18;0
569;supply_node;1094.00;10.20;282.00;5.66;0
569;supply_node;1063.00;10.70;279.00;3.42;0
569;bunker;1076.00;11.70;333.00;5.55;0
569;bunker;1096.00;10.65;291.00;3.39;0
569;bunker;1089.00;13.60;361.00;1.23;0
569;bunker;1099.00;10.53;281.00;1.33;0
569;bunker;1064.00;11.90;323.00;5.46;0
569;bunker;1071.00;12.60;345.00;1.84;0
569;bunker;1070.00;11.10;300.00;4.51;0
569;bunker;1080.00;10.90;291.00;6.06;0
569;bunker;1072.00;11.10;296.00;3.90;0
569;bunker;1068.00;13.70;361.00;5.11;0
569;bunker;1049.00;10.85;285.00;2.95;0
569;bunker;1068.00;10.93;284.00;4.51;0
569;bunker;1060.00;12.05;329.00;0.89;0
569;bunker;1081.00;11.30;307.00;5.01;0
569;bunker;1054.00;11.10;286.00;1.39;0
569;bunker;1079.00;11.55;320.00;4.42;0
569;bunker;1062.00;10.70;278.00;5.62;0
569;bunker;1081.00;10.40;280.00;3.46;0
569;anti_air_building;1074.00;11.75;334.00;5.02;0
569;anti_air_building;1067.00;11.85;314.00;1.40;0
569;anti_air_building;1094.00;11.10;305.00;4.07;0
569;synthetic_refinery;1078.00;13.65;360.00;1.91;0
569;fuel_silo;1066.00;13.12;353.00;2.01;0
569;radar_station;1073.00;11.70;321.00;5.32;0
569;rocket_site;1073.00;13.35;353.00;3.97;0
569;nuclear_reactor;1063.00;12.00;321.00;5.18;0
570;arms_factory;1057.00;10.20;247.00;3.76;0
570;arms_factory;1061.00;10.45;258.00;0.14;0
570;arms_factory;1052.00;10.20;257.00;3.16;0
570;arms_factory;1051.00;10.62;276.00;4.37;0
570;arms_factory;1022.00;10.60;259.00;2.21;0
570;arms_factory;1008.00;10.70;271.00;4.88;0
570;industrial_complex;1023.00;11.12;274.00;0.15;0
570;industrial_complex;1067.00;10.50;241.00;2.81;0
570;industrial_complex;1036.00;10.00;245.00;0.65;0
570;industrial_complex;1022.00;11.00;269.00;4.78;0
570;industrial_complex;1048.00;10.50;271.00;4.88;0
570;industrial_complex;1034.00;10.70;263.00;2.72;0
570;air_base;1049.00;10.50;265.00;5.38;0
570;supply_node;1019.00;10.50;255.00;0.30;0
570;supply_node;1060.00;10.20;240.00;3.23;0
570;supply_node;1027.00;11.03;273.00;4.71;0
570;supply_node;1021.00;10.03;243.00;2.47;0
570;supply_node;1060.00;10.57;269.00;3.95;0
570;supply_node;1071.00;10.50;245.00;0.60;0
570;supply_node;1012.00;10.98;270.00;4.64;0
570;supply_node;1038.00;10.60;263.00;6.12;0
570;supply_node;1030.00;10.60;258.00;2.77;0
570;supply_node;1066.00;10.45;258.00;5.35;0
570;supply_node;1038.00;10.65;273.00;2.01;0
570;supply_node;1049.00;10.55;272.00;3.49;0
570;supply_node;1021.00;10.90;265.00;1.24;0
570;supply_node;1050.00;10.30;262.00;4.18;0
570;supply_node;1041.00;10.20;252.00;5.66;0
570;supply_node;1055.00;10.20;253.00;3.42;0
570;supply_node;1011.00;10.03;251.00;4.89;0
570;supply_node;1030.00;10.15;247.00;1.55;0
570;supply_node;1048.00;10.00;245.00;5.59;0
570;supply_node;1059.00;10.00;230.00;0.79;0
570;naval_base;1061.00;9.50;226.00;0.00;8796
570;naval_base;1015.00;9.50;245.00;0.24;9857
570;naval_base;1018.00;9.73;243.00;0.46;9857
570;naval_base;1035.00;10.00;244.00;1.17;8450
570;naval_base;1050.00;9.50;240.00;-0.59;8450
570;naval_base;1052.00;9.50;238.00;-1.33;8450
570;naval_base;1039.00;9.50;244.00;-0.24;8450
570;bunker;1028.00;10.10;245.00;4.51;0
570;bunker;1011.00;10.10;253.00;0.89;0
570;bunker;1027.00;10.70;260.00;5.01;0
570;bunker;1035.00;10.80;272.00;1.39;0
570;bunker;1065.00;10.40;250.00;4.42;0
570;bunker;1069.00;10.40;259.00;5.62;0
570;bunker;1027.00;10.93;269.00;3.46;0
570;bunker;1056.00;10.70;275.00;5.02;0
570;bunker;1056.00;10.15;246.00;1.40;0
570;bunker;1056.00;10.60;271.00;4.07;0
570;bunker;1022.00;10.18;247.00;1.91;0
570;bunker;1062.00;10.03;228.00;2.01;0
570;bunker;1017.00;11.00;273.00;6.13;0
570;bunker;1019.00;10.50;258.00;3.97;0
570;bunker;1019.00;11.00;268.00;5.18;0
570;bunker;1064.00;10.40;241.00;1.91;0
570;bunker;1051.00;10.45;265.00;4.58;0
570;bunker;1040.00;10.60;262.00;0.96;0
570;bunker;1044.00;10.15;250.00;3.63;0
570;bunker;1058.00;10.30;256.00;0.36;0
570;coastal_bunker;1013.00;9.73;248.00;0.24;0
570;coastal_bunker;1042.00;9.50;244.00;-0.59;0
570;coastal_bunker;1054.00;9.73;235.00;-2.25;0
570;coastal_bunker;1029.00;10.03;242.00;0.46;0
570;coastal_bunker;1016.00;9.73;245.00;0.46;0
570;coastal_bunker;1052.00;9.50;238.00;-1.33;0
570;coastal_bunker;1039.00;9.50;244.00;-0.24;0
570;dockyard;1054.00;9.50;233.00;-2.25;0
570;anti_air_building;1038.00;10.68;266.00;6.20;0
570;anti_air_building;1040.00;10.10;249.00;2.58;0
570;anti_air_building;1069.00;10.40;261.00;4.14;0
570;synthetic_refinery;1032.00;10.70;260.00;0.52;0
570;fuel_silo;1074.00;10.53;238.00;4.64;0
570;radar_station;1042.00;10.20;253.00;5.40;0
570;rocket_site;1056.00;10.07;236.00;2.59;0
570;nuclear_reactor;1044.00;10.40;257.00;0.43;0
570;floating_harbor;1059.00;9.50;221.00;-3.14;7341
571;arms_factory;1081.00;10.10;273.00;3.16;0
571;arms_factory;1092.00;10.65;242.00;4.37;0
571;arms_factory;1079.00;10.20;256.00;2.21;0
571;arms_factory;1082.00;10.55;236.00;4.88;0
571;arms_factory;1081.00;10.43;247.00;0.15;0
571;arms_factory;1099.00;10.03;267.00;2.81;0
571;industrial_complex;1099.00;10.15;274.00;0.65;0
571;industrial_complex;1066.00;10.35;231.00;4.78;0
571;industrial_complex;1091.00;10.40;226.00;4.88;0
571;industrial_complex;1095.00;10.15;256.00;2.72;0
571;industrial_complex;1077.00;10.25;226.00;5.38;0
571;industrial_complex;1090.00;10.25;253.00;1.77;0
571;air_base;1105.00;10.57;278.00;3.32;0
571;supply_node;1107.00;10.50;273.00;4.71;0
571;supply_node;1091.00;10.55;249.00;2.47;0
571;supply_node;1083.00;10.18;222.00;3.95;0
571;supply_node;1097.00;10.90;239.00;0.60;0
571;supply_node;1084.00;10.07;270.00;4.64;0
571;supply_node;1096.00;10.03;215.00;6.12;0
571;supply_node;1102.00;10.50;254.00;2.77;0
571;supply_node;1072.00;10.05;219.00;5.35;0
571;supply_node;1097.00;10.40;227.00;2.01;0
571;supply_node;1073.00;10.30;269.00;3.49;0
571;supply_node;1115.00;11.10;253.00;1.24;0
571;supply_node;1070.00;10.43;229.00;4.18;0
571;supply_node;1095.00;10.00;272.00;5.66;0
571;supply_node;1102.00;10.40;263.00;3.42;0
571;supply_node;1079.00;10.20;258.00;4.89;0
571;supply_node;1090.00;10.07;260.00;1.55;0
571;supply_node;1105.00;10.60;245.00;5.59;0
571;supply_node;1081.00;10.50;243.00;0.79;0
571;supply_node;1086.00;10.60;234.00;3.72;0
571;naval_base;1063.00;9.50;223.00;-0.79;8796
571;naval_base;1092.00;9.50;214.00;-0.46;12061
571;naval_base;1071.00;9.50;217.00;0.00;11259
571;naval_base;1085.00;9.50;216.00;0.32;12061
571;bunker;1075.00;10.15;222.00;5.11;0
571;bunker;1098.00;10.00;213.00;2.95;0
571;bunker;1085.00;10.10;270.00;4.51;0
571;bunker;1075.00;10.57;231.00;0.89;0
571;bunker;1077.00;10.07;271.00;5.01;0
571;bunker;1088.00;10.50;228.00;1.39;0
571;bunker;1107.00;10.60;247.00;4.42;0
571;bunker;1095.00;10.60;246.00;5.62;0
571;bunker;1084.00;10.45;246.00;3.46;0
571;bunker;1099.00;10.35;256.00;5.02;0
571;bunker;1120.00;11.10;256.00;1.40;0
571;bunker;1098.00;10.70;245.00;4.07;0
571;bunker;1072.00;10.15;222.00;1.91;0
571;bunker;1103.00;10.40;272.00;2.01;0
571;bunker;1102.00;10.45;259.00;6.13;0
571;bunker;1095.00;10.10;259.00;3.97;0
571;bunker;1095.00;10.00;268.00;5.18;0
571;bunker;1084.00;10.10;259.00;1.91;0
571;bunker;1092.00;10.40;226.00;4.58;0
571;coastal_bunker;1100.00;9.50;210.00;-0.46;0
571;coastal_bunker;1063.00;9.50;223.00;-0.79;0
571;coastal_bunker;1075.00;9.50;216.00;0.00;0
571;coastal_bunker;1079.00;9.73;217.00;-0.54;0
571;dockyard;1065.00;9.50;221.00;-1.74;0
571;anti_air_building;1084.00;10.00;264.00;2.07;0
571;anti_air_building;1078.00;10.40;227.00;5.09;0
571;anti_air_building;1094.00;10.40;224.00;1.47;0
571;synthetic_refinery;1088.00;10.50;227.00;4.13;0
571;fuel_silo;1083.00;10.20;223.00;0.87;0
571;radar_station;1093.00;10.55;246.00;1.05;0
571;rocket_site;1071.00;10.57;233.00;6.20;0
571;nuclear_reactor;1108.00;10.65;243.00;2.58;0
571;floating_harbor;1059.05;9.50;218.05;-3.93;4957
572;arms_factory;1125.00;10.50;226.00;2.21;0
572;arms_factory;1144.00;10.12;230.00;4.88;0
572;arms_factory;1122.00;10.85;242.00;0.15;0
572;arms_factory;1110.00;10.70;227.00;2.81;0
572;arms_factory;1109.00;10.35;216.00;0.65;0
572;arms_factory;1143.00;10.15;231.00;4.78;0
572;industrial_complex;1116.00;10.70;224.00;4.88;0
572;industrial_complex;1148.00;10.10;222.00;2.72;0
572;industrial_complex;1127.00;10.68;237.00;5.38;0
572;industrial_complex;1123.00;10.90;231.00;1.77;0
572;industrial_complex;1133.00;10.20;224.00;3.32;0
572;industrial_complex;1146.00;10.10;228.00;1.17;0
572;air_base;1116.00;10.60;220.00;2.38;0
572;supply_node;1126.00;10.65;239.00;3.95;0
572;supply_node;1141.00;10.12;231.00;0.60;0
572;supply_node;1107.00;10.40;220.00;4.64;0
572;supply_node;1151.00;10.10;226.00;6.12;0
572;supply_node;1124.00;10.57;226.00;2.77;0
572;supply_node;1118.00;10.43;215.00;5.35;0
572;supply_node;1116.00;10.95;240.00;2.01;0
572;supply_node;1117.00;10.00;203.00;3.49;0
572;supply_node;1136.00;10.20;217.00;1.24;0
572;supply_node;1108.00;10.70;234.00;4.18;0
572;supply_node;1146.00;10.07;216.00;5.66;0
572;supply_node;1107.00;10.03;209.00;3.42;0
572;supply_node;1127.00;10.15;210.00;4.89;0
572;supply_node;1135.00;9.98;206.00;1.55;0
572;supply_node;1126.00;10.00;200.00;5.59;0
572;naval_base;1113.00;9.50;201.00;-0.59;9592
572;naval_base;1104.00;9.73;208.00;-1.33;12061
572;naval_base;1146.00;9.50;211.00;0.24;9734
572;naval_base;1132.00;9.68;201.00;1.11;8691
572;naval_base;1155.00;9.95;232.00;1.57;9632
572;naval_base;1131.00;9.98;201.00;0.79;8691
572;bunker;1118.00;10.15;206.00;5.11;0
572;bunker;1112.00;10.10;208.00;2.95;0
572;bunker;1113.00;10.50;218.00;4.51;0
572;bunker;1129.00;10.55;233.00;0.89;0
572;bunker;1127.00;10.20;217.00;5.01;0
572;bunker;1129.00;10.20;225.00;1.39;0
572;bunker;1145.00;10.10;222.00;4.42;0
572;bunker;1128.00;10.00;200.00;5.62;0
572;bunker;1133.00;10.00;209.00;3.46;0
572;bunker;1107.00;10.70;238.00;5.02;0
572;bunker;1114.00;10.93;245.00;1.40;0
572;bunker;1137.00;10.25;221.00;4.07;0
572;bunker;1112.00;10.48;219.00;1.91;0
572;bunker;1143.00;10.10;227.00;2.01;0
572;bunker;1153.00;10.00;228.00;6.13;0
572;coastal_bunker;1155.00;9.95;225.00;1.57;0
572;coastal_bunker;1113.00;9.50;201.00;-0.59;0
572;coastal_bunker;1144.00;9.95;211.00;0.24;0
572;coastal_bunker;1138.00;9.98;207.00;1.11;0
572;coastal_bunker;1129.00;9.68;199.00;0.79;0
572;coastal_bunker;1105.00;9.73;207.00;-0.24;0
572;dockyard;1102.00;9.50;209.00;-1.33;0
572;anti_air_building;1114.00;10.80;231.00;3.02;0
572;anti_air_building;1126.00;10.00;200.00;5.69;0
572;anti_air_building;1124.00;10.25;209.00;2.07;0
572;synthetic_refinery;1111.00;9.95;203.00;5.09;0
572;fuel_silo;1113.00;10.80;243.00;1.47;0
572;radar_station;1127.00;10.20;223.00;2.92;0
572;rocket_site;1143.00;10.10;221.00;0.87;0
572;nuclear_reactor;1134.00;10.10;212.00;2.07;0
572;floating_harbor;1132.95;9.50;193.05;-2.36;7359
573;arms_factory;2553.00;11.12;1178.00;0.15;0
573;arms_factory;2564.00;11.53;1177.00;2.81;0
573;arms_factory;2578.00;11.18;1169.00;0.65;0
573;arms_factory;2589.00;11.15;1173.00;4.78;0
573;arms_factory;2515.00;11.10;1180.00;4.88;0
573;arms_factory;2523.00;10.53;1184.00;2.72;0
573;industrial_complex;2555.00;11.65;1200.00;5.38;0
573;industrial_complex;2574.00;12.30;1204.00;1.77;0
573;industrial_complex;2562.00;11.95;1209.00;3.32;0
573;industrial_complex;2572.00;12.07;1181.00;1.17;0
573;industrial_complex;2524.00;10.90;1169.00;2.38;0
573;industrial_complex;2546.00;11.10;1172.00;5.39;0
573;air_base;2548.00;11.15;1175.00;1.77;0
573;supply_node;2517.00;11.07;1171.00;4.64;0
573;supply_node;2591.00;9.95;1143.00;6.12;0
573;supply_node;2546.00;11.10;1172.00;2.77;0
573;supply_node;2550.00;11.60;1199.00;5.35;0
573;supply_node;2560.00;10.95;1147.00;2.01;0
573;supply_node;2579.00;10.43;1148.00;3.49;0
573;supply_node;2579.00;11.75;1189.00;1.24;0
573;supply_node;2535.00;10.50;1187.00;4.18;0
573;supply_node;2590.00;10.53;1160.00;5.66;0
573;supply_node;2567.00;12.20;1201.00;3.42;0
573;supply_node;2567.00;11.45;1171.00;4.89;0
573;supply_node;2583.00;11.25;1171.00;1.55;0
573;supply_node;2569.00;10.65;1139.00;5.59;0
573;supply_node;2561.00;11.50;1183.00;0.79;0
573;supply_node;2577.00;10.90;1161.00;3.72;0
573;supply_node;2557.00;11.00;1161.00;0.03;0
573;supply_node;2537.00;10.93;1159.00;2.96;0
573;supply_node;2569.00;10.95;1154.00;5.89;0
573;supply_node;2594.00;10.12;1151.00;2.19;0
573;supply_node;2548.00;10.75;1147.00;5.13;0
573;supply_node;2580.00;10.15;1135.00;0.33;0
573;naval_base;2585.00;9.68;1134.00;1.19;10512
573;naval_base;2597.00;9.50;1139.00;0.59;10512
573;bunker;2557.00;11.05;1170.00;5.01;0
573;bunker;2586.00;10.55;1153.00;1.39;0
573;bunker;2558.00;11.00;1166.00;4.42;0
573;bunker;2561.00;11.28;1176.00;5.62;0
573;bunker;2569.00;10.95;1154.00;3.46;0
573;bunker;2570.00;10.65;1146.00;5.02;0
573;bunker;2568.00;12.23;1201.00;1.40;0
573;bunker;2530.00;10.75;1171.00;4.07;0
573;bunker;2541.00;10.80;1190.00;1.91;0
573;bunker;2554.00;10.70;1147.00;2.01;0
573;bunker;2579.00;11.90;1194.00;6.13;0
573;bunker;2542.00;10.98;1200.00;3.97;0
573;bunker;2574.00;11.50;1171.00;5.18;0
573;bunker;2581.00;10.90;1160.00;1.91;0
573;bunker;2596.00;10.05;1146.00;4.58;0
573;bunker;2541.00;11.10;1153.00;0.96;0
573;bunker;2576.00;11.45;1171.00;3.63;0
573;bunker;2564.00;11.00;1151.00;0.36;0
573;bunker;2582.00;10.18;1140.00;3.02;0
573;bunker;2591.00;10.48;1156.00;5.69;0
573;bunker;2592.00;9.95;1143.00;2.07;0
573;coastal_bunker;2585.00;9.95;1128.00;1.19;0
573;coastal_bunker;2587.00;9.68;1139.00;0.59;0
573;dockyard;2597.00;9.68;1140.00;0.59;0
573;anti_air_building;2591.00;10.10;1147.00;0.87;0
573;anti_air_building;2538.00;10.70;1169.00;2.07;0
573;anti_air_building;2539.00;10.55;1192.00;6.20;0
573;synthetic_refinery;2565.00;11.18;1169.00;2.58;0
573;fuel_silo;2562.00;11.18;1173.00;4.14;0
573;radar_station;2550.00;11.12;1172.00;5.81;0
573;rocket_site;2527.00;10.85;1174.00;4.64;0
573;nuclear_reactor;2513.00;11.20;1177.00;5.85;0
573;floating_harbor;2591.50;9.50;1130.40;-1.95;6002
574;arms_factory;2640.00;11.10;1176.00;0.65;0
574;arms_factory;2616.00;10.50;1158.00;4.78;0
574;arms_factory;2678.00;10.45;1164.00;4.88;0
574;arms_factory;2612.00;10.57;1161.00;2.72;0
574;arms_factory;2637.00;11.00;1167.00;5.38;0
574;arms_factory;2623.00;10.50;1157.00;1.77;0
574;industrial_complex;2600.00;10.10;1146.00;3.32;0
574;industrial_complex;2619.00;10.18;1142.00;1.17;0
574;industrial_complex;2631.00;10.80;1161.00;2.38;0
574;industrial_complex;2650.00;10.62;1154.00;5.39;0
574;industrial_complex;2623.00;10.15;1143.00;1.77;0
574;industrial_complex;2655.00;10.10;1138.00;4.44;0
574;air_base;2658.00;10.93;1170.00;2.27;0
574;supply_node;2615.00;10.07;1139.00;2.77;0
574;supply_node;2635.00;10.57;1157.00;5.35;0
574;supply_node;2634.00;11.00;1170.00;2.01;0
574;supply_node;2621.00;10.50;1160.00;3.49;0
574;supply_node;2684.00;10.15;1158.00;1.24;0
574;supply_node;2670.00;10.70;1171.00;4.18;0
574;supply_node;2614.00;10.40;1150.00;5.66;0
574;supply_node;2652.00;10.90;1164.00;3.42;0
574;supply_node;2606.00;10.75;1169.00;4.89;0
574;supply_node;2651.00;10.60;1152.00;1.55;0
574;supply_node;2645.00;10.00;1128.00;5.59;0
574;supply_node;2604.00;10.10;1145.00;0.79;0
574;supply_node;2636.00;10.15;1144.00;3.72;0
574;supply_node;2604.00;10.40;1158.00;0.03;0
574;supply_node;2666.00;10.15;1156.00;2.96;0
574;supply_node;2647.00;11.28;1177.00;5.89;0
574;supply_node;2596.00;10.95;1171.00;2.19;0
574;supply_node;2619.00;10.80;1170.00;5.13;0
574;supply_node;2625.00;10.25;1149.00;0.33;0
574;supply_node;2658.00;10.00;1144.00;4.37;0
574;supply_node;2645.00;10.50;1142.00;1.02;0
574;supply_node;2626.00;10.05;1140.00;2.50;0
574;supply_node;2637.00;10.00;1135.00;0.26;0
574;supply_node;2652.00;10.12;1134.00;1.73;0
574;naval_base;2634.00;9.50;1134.00;-1.11;11726
574;naval_base;2669.00;9.98;1153.00;0.79;11722
574;naval_base;2612.00;9.68;1137.00;-0.59;8091
574;naval_base;2660.00;9.95;1141.00;0.59;10510
574;naval_base;2690.00;9.70;1155.00;0.64;9762
574;naval_base;2624.00;9.73;1136.00;0.00;11726
574;naval_base;2657.00;9.98;1132.00;1.57;10510
574;naval_base;2652.00;9.50;1127.00;1.41;10510
574;naval_base;2603.00;9.50;1138.00;-0.14;8091
574;bunker;2635.00;10.65;1158.00;5.18;0
574;bunker;2597.00;11.00;1175.00;1.91;0
574;bunker;2609.00;10.75;1164.00;4.58;0
574;bunker;2655.00;10.10;1140.00;0.96;0
574;bunker;2630.00;10.15;1145.00;3.63;0
574;bunker;2682.00;10.25;1160.00;0.36;0
574;bunker;2646.00;10.20;1135.00;3.02;0
574;bunker;2615.00;10.60;1161.00;5.69;0
574;bunker;2665.00;10.90;1175.00;2.07;0
574;bunker;2630.00;10.50;1150.00;5.09;0
574;bunker;2644.00;10.60;1155.00;1.47;0
574;bunker;2605.00;10.20;1154.00;4.13;0
574;bunker;2655.00;10.60;1159.00;0.87;0
574;bunker;2633.00;11.00;1166.00;2.07;0
574;bunker;2654.00;11.15;1174.00;6.20;0
574;bunker;2626.00;10.00;1138.00;2.58;0
574;bunker;2610.00;10.00;1140.00;4.14;0
574;bunker;2608.00;10.20;1153.00;0.52;0
574;bunker;2673.00;10.10;1158.00;4.64;0
574;bunker;2647.00;10.00;1128.00;5.85;0
574;bunker;2651.00;10.25;1137.00;2.59;0
574;bunker;2605.00;10.20;1151.00;0.43;0
574;bunker;2640.00;9.98;1132.00;3.09;0
574;bunker;2618.00;10.68;1168.00;5.76;0
574;coastal_bunker;2612.00;9.50;1136.00;-0.59;0
574;coastal_bunker;2650.00;9.50;1126.00;1.41;0
574;coastal_bunker;2666.00;9.73;1149.00;0.79;0
574;coastal_bunker;2660.00;9.98;1142.00;0.59;0
574;coastal_bunker;2634.00;9.50;1134.00;-1.11;0
574;coastal_bunker;2693.00;9.50;1154.00;0.64;0
574;coastal_bunker;2658.00;9.95;1134.00;1.57;0
574;coastal_bunker;2623.00;9.50;1135.00;0.00;0
574;coastal_bunker;2602.00;9.50;1138.00;-0.14;0
574;dockyard;2674.00;9.50;1154.00;0.79;0
